publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
adaptive-20260525T213948Z-3320776	0	r000b00022t1	r000b00022t1:neqoperf-connect-syscall-loopback-r000b00022t1-1.client	neqoperf	neqo	connect	syscall	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	connections_per_second	387.912793000	calibration	ok		2026-05-25T21:40:39Z	2026-05-25T21:40:40Z	1.073100	2	3320798	.run/full-matrix-20260525T213948Z/blocks/r000b00022t1-neqoperf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00022t1-neqoperf-connect-syscall-loopback/neqoperf-connect-syscall-loopback-r000b00022t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00022t1-neqoperf-connect-syscall-loopback/neqoperf-connect-syscall-loopback-r000b00022t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00022t1	r000b00022t1:neqoperf-connect-syscall-loopback-r000b00022t1-2.client	neqoperf	neqo	connect	syscall	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	connections_per_second	361.096086000	calibration	ok		2026-05-25T21:40:41Z	2026-05-25T21:40:42Z	1.075583	3	3320798	.run/full-matrix-20260525T213948Z/blocks/r000b00022t1-neqoperf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00022t1-neqoperf-connect-syscall-loopback/neqoperf-connect-syscall-loopback-r000b00022t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00022t1-neqoperf-connect-syscall-loopback/neqoperf-connect-syscall-loopback-r000b00022t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00023t1	r000b00023t1:neqoperf-download-iouring-loopback-r000b00023t1-1.client	neqoperf	neqo	download	iouring	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	throughput_gbps	3.494093000	calibration	ok		2026-05-25T21:40:43Z	2026-05-25T21:40:44Z	1.114284	2	3320799	.run/full-matrix-20260525T213948Z/blocks/r000b00023t1-neqoperf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00023t1-neqoperf-download-iouring-loopback/neqoperf-download-iouring-loopback-r000b00023t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00023t1-neqoperf-download-iouring-loopback/neqoperf-download-iouring-loopback-r000b00023t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00023t1	r000b00023t1:neqoperf-download-iouring-loopback-r000b00023t1-2.client	neqoperf	neqo	download	iouring	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	throughput_gbps	3.472901000	calibration	ok		2026-05-25T21:40:44Z	2026-05-25T21:40:45Z	1.112047	3	3320799	.run/full-matrix-20260525T213948Z/blocks/r000b00023t1-neqoperf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00023t1-neqoperf-download-iouring-loopback/neqoperf-download-iouring-loopback-r000b00023t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00023t1-neqoperf-download-iouring-loopback/neqoperf-download-iouring-loopback-r000b00023t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00025t1	r000b00025t1:neqoperf-download-syscall-loopback-r000b00025t1-1.client	neqoperf	neqo	download	syscall	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	throughput_gbps	1.749121000	calibration	ok		2026-05-25T21:40:51Z	2026-05-25T21:40:52Z	1.150071	2	3320801	.run/full-matrix-20260525T213948Z/blocks/r000b00025t1-neqoperf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00025t1-neqoperf-download-syscall-loopback/neqoperf-download-syscall-loopback-r000b00025t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00025t1-neqoperf-download-syscall-loopback/neqoperf-download-syscall-loopback-r000b00025t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00025t1	r000b00025t1:neqoperf-download-syscall-loopback-r000b00025t1-2.client	neqoperf	neqo	download	syscall	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	throughput_gbps	3.325489000	calibration	ok		2026-05-25T21:40:52Z	2026-05-25T21:40:53Z	1.117700	3	3320801	.run/full-matrix-20260525T213948Z/blocks/r000b00025t1-neqoperf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00025t1-neqoperf-download-syscall-loopback/neqoperf-download-syscall-loopback-r000b00025t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00025t1-neqoperf-download-syscall-loopback/neqoperf-download-syscall-loopback-r000b00025t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00027t1	r000b00027t1:neqoperf-upload-iouring-loopback-r000b00027t1-1.client	neqoperf	neqo	upload	iouring	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	throughput_gbps	3.607602000	calibration	ok		2026-05-25T21:40:59Z	2026-05-25T21:41:00Z	1.110435	2	3320803	.run/full-matrix-20260525T213948Z/blocks/r000b00027t1-neqoperf-upload-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00027t1-neqoperf-upload-iouring-loopback/neqoperf-upload-iouring-loopback-r000b00027t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00027t1-neqoperf-upload-iouring-loopback/neqoperf-upload-iouring-loopback-r000b00027t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00027t1	r000b00027t1:neqoperf-upload-iouring-loopback-r000b00027t1-2.client	neqoperf	neqo	upload	iouring	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	throughput_gbps	3.207853000	calibration	ok		2026-05-25T21:41:00Z	2026-05-25T21:41:01Z	1.116242	3	3320803	.run/full-matrix-20260525T213948Z/blocks/r000b00027t1-neqoperf-upload-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00027t1-neqoperf-upload-iouring-loopback/neqoperf-upload-iouring-loopback-r000b00027t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00027t1-neqoperf-upload-iouring-loopback/neqoperf-upload-iouring-loopback-r000b00027t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00029t1	r000b00029t1:neqoperf-upload-syscall-loopback-r000b00029t1-1.client	neqoperf	neqo	upload	syscall	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	throughput_gbps	3.213642000	calibration	ok		2026-05-25T21:41:07Z	2026-05-25T21:41:08Z	1.114200	2	3320805	.run/full-matrix-20260525T213948Z/blocks/r000b00029t1-neqoperf-upload-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00029t1-neqoperf-upload-syscall-loopback/neqoperf-upload-syscall-loopback-r000b00029t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00029t1-neqoperf-upload-syscall-loopback/neqoperf-upload-syscall-loopback-r000b00029t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00029t1	r000b00029t1:neqoperf-upload-syscall-loopback-r000b00029t1-2.client	neqoperf	neqo	upload	syscall	loopback	1	1	cc=cubic|sans_io=neqo-transport|cpp_networkhub=on|runtime=none|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	throughput_gbps	0.957091000	calibration	ok		2026-05-25T21:41:08Z	2026-05-25T21:41:09Z	1.214242	3	3320805	.run/full-matrix-20260525T213948Z/blocks/r000b00029t1-neqoperf-upload-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00029t1-neqoperf-upload-syscall-loopback/neqoperf-upload-syscall-loopback-r000b00029t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00029t1-neqoperf-upload-syscall-loopback/neqoperf-upload-syscall-loopback-r000b00029t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00031t1	r000b00031t1:ngtcp2perf-connect-iouring-loopback-r000b00031t1-1.client	ngtcp2perf	ngtcp2	connect	iouring	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	connections_per_second	2030.914582000	calibration	ok		2026-05-25T21:41:14Z	2026-05-25T21:41:14Z	0.169727	2	3320807	.run/full-matrix-20260525T213948Z/blocks/r000b00031t1-ngtcp2perf-connect-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00031t1-ngtcp2perf-connect-iouring-loopback/ngtcp2perf-connect-iouring-loopback-r000b00031t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00031t1-ngtcp2perf-connect-iouring-loopback/ngtcp2perf-connect-iouring-loopback-r000b00031t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00031t1	r000b00031t1:ngtcp2perf-connect-iouring-loopback-r000b00031t1-2.client	ngtcp2perf	ngtcp2	connect	iouring	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	connections_per_second	2160.130472000	calibration	ok		2026-05-25T21:41:14Z	2026-05-25T21:41:14Z	0.174168	3	3320807	.run/full-matrix-20260525T213948Z/blocks/r000b00031t1-ngtcp2perf-connect-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00031t1-ngtcp2perf-connect-iouring-loopback/ngtcp2perf-connect-iouring-loopback-r000b00031t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00031t1-ngtcp2perf-connect-iouring-loopback/ngtcp2perf-connect-iouring-loopback-r000b00031t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00032t1	r000b00032t1:ngtcp2perf-connect-syscall-loopback-r000b00032t1-1.client	ngtcp2perf	ngtcp2	connect	syscall	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	connections_per_second	1185.401543000	calibration	ok		2026-05-25T21:41:15Z	2026-05-25T21:41:15Z	0.167864	2	3320808	.run/full-matrix-20260525T213948Z/blocks/r000b00032t1-ngtcp2perf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00032t1-ngtcp2perf-connect-syscall-loopback/ngtcp2perf-connect-syscall-loopback-r000b00032t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00032t1-ngtcp2perf-connect-syscall-loopback/ngtcp2perf-connect-syscall-loopback-r000b00032t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00032t1	r000b00032t1:ngtcp2perf-connect-syscall-loopback-r000b00032t1-2.client	ngtcp2perf	ngtcp2	connect	syscall	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	connections_per_second	1241.204515000	calibration	ok		2026-05-25T21:41:15Z	2026-05-25T21:41:15Z	0.171130	3	3320808	.run/full-matrix-20260525T213948Z/blocks/r000b00032t1-ngtcp2perf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00032t1-ngtcp2perf-connect-syscall-loopback/ngtcp2perf-connect-syscall-loopback-r000b00032t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00032t1-ngtcp2perf-connect-syscall-loopback/ngtcp2perf-connect-syscall-loopback-r000b00032t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00033t1	r000b00033t1:ngtcp2perf-download-iouring-loopback-r000b00033t1-1.client	ngtcp2perf	ngtcp2	download	iouring	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	13.282907000	calibration	ok		2026-05-25T21:41:16Z	2026-05-25T21:41:16Z	0.181256	2	3320809	.run/full-matrix-20260525T213948Z/blocks/r000b00033t1-ngtcp2perf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00033t1-ngtcp2perf-download-iouring-loopback/ngtcp2perf-download-iouring-loopback-r000b00033t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00033t1-ngtcp2perf-download-iouring-loopback/ngtcp2perf-download-iouring-loopback-r000b00033t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00033t1	r000b00033t1:ngtcp2perf-download-iouring-loopback-r000b00033t1-2.client	ngtcp2perf	ngtcp2	download	iouring	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	12.953752000	calibration	ok		2026-05-25T21:41:16Z	2026-05-25T21:41:16Z	0.178061	3	3320809	.run/full-matrix-20260525T213948Z/blocks/r000b00033t1-ngtcp2perf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00033t1-ngtcp2perf-download-iouring-loopback/ngtcp2perf-download-iouring-loopback-r000b00033t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00033t1-ngtcp2perf-download-iouring-loopback/ngtcp2perf-download-iouring-loopback-r000b00033t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00035t1	r000b00035t1:ngtcp2perf-download-syscall-loopback-r000b00035t1-1.client	ngtcp2perf	ngtcp2	download	syscall	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	13.253481000	calibration	ok		2026-05-25T21:41:18Z	2026-05-25T21:41:18Z	0.180174	2	3320811	.run/full-matrix-20260525T213948Z/blocks/r000b00035t1-ngtcp2perf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00035t1-ngtcp2perf-download-syscall-loopback/ngtcp2perf-download-syscall-loopback-r000b00035t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00035t1-ngtcp2perf-download-syscall-loopback/ngtcp2perf-download-syscall-loopback-r000b00035t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00035t1	r000b00035t1:ngtcp2perf-download-syscall-loopback-r000b00035t1-2.client	ngtcp2perf	ngtcp2	download	syscall	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	12.440708000	calibration	ok		2026-05-25T21:41:18Z	2026-05-25T21:41:18Z	0.177622	3	3320811	.run/full-matrix-20260525T213948Z/blocks/r000b00035t1-ngtcp2perf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00035t1-ngtcp2perf-download-syscall-loopback/ngtcp2perf-download-syscall-loopback-r000b00035t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00035t1-ngtcp2perf-download-syscall-loopback/ngtcp2perf-download-syscall-loopback-r000b00035t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00037t1	r000b00037t1:ngtcp2perf-upload-iouring-loopback-r000b00037t1-1.client	ngtcp2perf	ngtcp2	upload	iouring	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	12.740148000	calibration	ok		2026-05-25T21:41:20Z	2026-05-25T21:41:20Z	0.080825	2	3320813	.run/full-matrix-20260525T213948Z/blocks/r000b00037t1-ngtcp2perf-upload-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00037t1-ngtcp2perf-upload-iouring-loopback/ngtcp2perf-upload-iouring-loopback-r000b00037t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00037t1-ngtcp2perf-upload-iouring-loopback/ngtcp2perf-upload-iouring-loopback-r000b00037t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00037t1	r000b00037t1:ngtcp2perf-upload-iouring-loopback-r000b00037t1-2.client	ngtcp2perf	ngtcp2	upload	iouring	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	12.160669000	calibration	ok		2026-05-25T21:41:20Z	2026-05-25T21:41:20Z	0.078976	3	3320813	.run/full-matrix-20260525T213948Z/blocks/r000b00037t1-ngtcp2perf-upload-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00037t1-ngtcp2perf-upload-iouring-loopback/ngtcp2perf-upload-iouring-loopback-r000b00037t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00037t1-ngtcp2perf-upload-iouring-loopback/ngtcp2perf-upload-iouring-loopback-r000b00037t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00039t1	r000b00039t1:ngtcp2perf-upload-syscall-loopback-r000b00039t1-1.client	ngtcp2perf	ngtcp2	upload	syscall	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	12.585959000	calibration	ok		2026-05-25T21:41:21Z	2026-05-25T21:41:21Z	0.074187	2	3320815	.run/full-matrix-20260525T213948Z/blocks/r000b00039t1-ngtcp2perf-upload-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00039t1-ngtcp2perf-upload-syscall-loopback/ngtcp2perf-upload-syscall-loopback-r000b00039t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00039t1-ngtcp2perf-upload-syscall-loopback/ngtcp2perf-upload-syscall-loopback-r000b00039t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00039t1	r000b00039t1:ngtcp2perf-upload-syscall-loopback-r000b00039t1-2.client	ngtcp2perf	ngtcp2	upload	syscall	loopback	1	1	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	12.679027000	calibration	ok		2026-05-25T21:41:22Z	2026-05-25T21:41:22Z	0.080800	3	3320815	.run/full-matrix-20260525T213948Z/blocks/r000b00039t1-ngtcp2perf-upload-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00039t1-ngtcp2perf-upload-syscall-loopback/ngtcp2perf-upload-syscall-loopback-r000b00039t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00039t1-ngtcp2perf-upload-syscall-loopback/ngtcp2perf-upload-syscall-loopback-r000b00039t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00041t1	r000b00041t1:noqperf-connect-iouring-loopback-r000b00041t1-1.client	noqperf	noq	connect	iouring	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1546.622949000	calibration	ok		2026-05-25T21:41:24Z	2026-05-25T21:41:25Z	1.073054	2	3320817	.run/full-matrix-20260525T213948Z/blocks/r000b00041t1-noqperf-connect-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00041t1-noqperf-connect-iouring-loopback/noqperf-connect-iouring-loopback-r000b00041t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00041t1-noqperf-connect-iouring-loopback/noqperf-connect-iouring-loopback-r000b00041t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00041t1	r000b00041t1:noqperf-connect-iouring-loopback-r000b00041t1-2.client	noqperf	noq	connect	iouring	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1599.644239000	calibration	ok		2026-05-25T21:41:25Z	2026-05-25T21:41:26Z	1.095751	3	3320817	.run/full-matrix-20260525T213948Z/blocks/r000b00041t1-noqperf-connect-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00041t1-noqperf-connect-iouring-loopback/noqperf-connect-iouring-loopback-r000b00041t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00041t1-noqperf-connect-iouring-loopback/noqperf-connect-iouring-loopback-r000b00041t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00042t1	r000b00042t1:noqperf-connect-syscall-loopback-r000b00042t1-1.client	noqperf	noq	connect	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1197.170368000	calibration	ok		2026-05-25T21:41:28Z	2026-05-25T21:41:29Z	1.094620	2	3320818	.run/full-matrix-20260525T213948Z/blocks/r000b00042t1-noqperf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00042t1-noqperf-connect-syscall-loopback/noqperf-connect-syscall-loopback-r000b00042t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00042t1-noqperf-connect-syscall-loopback/noqperf-connect-syscall-loopback-r000b00042t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00042t1	r000b00042t1:noqperf-connect-syscall-loopback-r000b00042t1-2.client	noqperf	noq	connect	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1283.830540000	calibration	ok		2026-05-25T21:41:29Z	2026-05-25T21:41:30Z	1.095127	3	3320818	.run/full-matrix-20260525T213948Z/blocks/r000b00042t1-noqperf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00042t1-noqperf-connect-syscall-loopback/noqperf-connect-syscall-loopback-r000b00042t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00042t1-noqperf-connect-syscall-loopback/noqperf-connect-syscall-loopback-r000b00042t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00043t1	r000b00043t1:noqperf-download-iouring-loopback-r000b00043t1-1.client	noqperf	noq	download	iouring	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.075072000	calibration	ok		2026-05-25T21:41:31Z	2026-05-25T21:41:33Z	1.114766	2	3320819	.run/full-matrix-20260525T213948Z/blocks/r000b00043t1-noqperf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00043t1-noqperf-download-iouring-loopback/noqperf-download-iouring-loopback-r000b00043t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00043t1-noqperf-download-iouring-loopback/noqperf-download-iouring-loopback-r000b00043t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
